frame,hand,landmark,x,y,z
114,hand_2,PINKY_PIP,0.41975733637809753,0.8127619624137878,-0.020978614687919617
114,hand_2,PINKY_DIP,0.403293251991272,0.8044983744621277,-0.02176467888057232
114,hand_2,PINKY_TIP,0.39323854446411133,0.7948426008224487,-0.021030424162745476
115,hand_1,WRIST,0.3131530284881592,0.3551197946071625,1.9032479769975907e-07
115,hand_1,THUMB_CMC,0.3258766829967499,0.35221561789512634,-0.0034806146286427975
115,hand_1,THUMB_MCP,0.3415400981903076,0.3406248092651367,-0.004740349482744932
115,hand_1,THUMB_IP,0.3513430655002594,0.33288145065307617,-0.006468987558037043
115,hand_1,THUMB_TIP,0.35862666368484497,0.3272972106933594,-0.00764191010966897
115,hand_1,INDEX_FINGER_MCP,0.3457256555557251,0.32227855920791626,0.0004593059711623937
115,hand_1,INDEX_FINGER_PIP,0.36757898330688477,0.3192063868045807,-0.005194856319576502
115,hand_1,INDEX_FINGER_DIP,0.38429611921310425,0.320128858089447,-0.010840320028364658
115,hand_1,INDEX_FINGER_TIP,0.3974819779396057,0.3220564126968384,-0.014225022867321968
115,hand_1,MIDDLE_FINGER_MCP,0.34516847133636475,0.31998246908187866,-0.0005374581669457257
115,hand_1,MIDDLE_FINGER_PIP,0.3685542345046997,0.3179853558540344,-0.004880417603999376
115,hand_1,MIDDLE_FINGER_DIP,0.3849645256996155,0.3199138641357422,-0.008215254172682762
115,hand_1,MIDDLE_FINGER_TIP,0.398891806602478,0.32191556692123413,-0.010327117517590523
115,hand_1,RING_FINGER_MCP,0.3451385200023651,0.3190469443798065,-0.002652167109772563
115,hand_1,RING_FINGER_PIP,0.3688943088054657,0.31729376316070557,-0.00633136834949255
115,hand_1,RING_FINGER_DIP,0.384179025888443,0.31895390152931213,-0.007257104851305485
115,hand_1,RING_FINGER_TIP,0.3966740667819977,0.3209187090396881,-0.007488645147532225
115,hand_1,PINKY_MCP,0.3450202941894531,0.32011139392852783,-0.005540316458791494
115,hand_1,PINKY_PIP,0.36636289954185486,0.3185971975326538,-0.007121433038264513
115,hand_1,PINKY_DIP,0.3800615072250366,0.3195178508758545,-0.0064221592620015144
115,hand_1,PINKY_TIP,0.3911213278770447,0.32076478004455566,-0.005699260160326958
115,hand_2,WRIST,0.5021503567695618,0.7864488959312439,2.951160809061548e-07
115,hand_2,THUMB_CMC,0.49452120065689087,0.7591899633407593,-0.018286466598510742
115,hand_2,THUMB_MCP,0.4702068269252777,0.7409844994544983,-0.027751756832003593
115,hand_2,THUMB_IP,0.4442192614078522,0.7404806017875671,-0.032843589782714844
115,hand_2,THUMB_TIP,0.4230990409851074,0.7476238012313843,-0.03731193765997887
115,hand_2,INDEX_FINGER_MCP,0.45777931809425354,0.7715862989425659,-0.03488790616393089
115,hand_2,INDEX_FINGER_PIP,0.42201927304267883,0.7693442106246948,-0.04816066101193428
115,hand_2,INDEX_FINGER_DIP,0.4016784727573395,0.7590673565864563,-0.05366569012403488
115,hand_2,INDEX_FINGER_TIP,0.3889273405075073,0.748330295085907,-0.055001985281705856
115,hand_2,MIDDLE_FINGER_MCP,0.4527457654476166,0.7910798192024231,-0.02788122557103634
115,hand_2,MIDDLE_FINGER_PIP,0.4167165756225586,0.7880072593688965,-0.039125971496105194
115,hand_2,MIDDLE_FINGER_DIP,0.39623361825942993,0.7754951119422913,-0.0416950061917305
115,hand_2,MIDDLE_FINGER_TIP,0.38520681858062744,0.7630370855331421,-0.041976869106292725
115,hand_2,RING_FINGER_MCP,0.4491133987903595,0.8040245771408081,-0.021051540970802307
115,hand_2,RING_FINGER_PIP,0.4173353612422943,0.8029628992080688,-0.028219107538461685
115,hand_2,RING_FINGER_DIP,0.3986421227455139,0.7916210889816284,-0.02874820865690708
115,hand_2,RING_FINGER_TIP,0.3867407441139221,0.7797248363494873,-0.02812894433736801
115,hand_2,PINKY_MCP,0.4473864436149597,0.8125002980232239,-0.015439104288816452
115,hand_2,PINKY_PIP,0.42059651017189026,0.8135279417037964,-0.020291930064558983
115,hand_2,PINKY_DIP,0.4040796458721161,0.8063510060310364,-0.020726503804326057
115,hand_2,PINKY_TIP,0.39319178462028503,0.7976256608963013,-0.019898327067494392
116,hand_1,WRIST,0.3224143981933594,0.3477998971939087,2.5119595647993265e-07
116,hand_1,THUMB_CMC,0.327557235956192,0.35248446464538574,-0.008537394925951958
116,hand_1,THUMB_MCP,0.3339684009552002,0.3536911606788635,-0.017122065648436546
116,hand_1,THUMB_IP,0.33352649211883545,0.36015841364860535,-0.02575083263218403
116,hand_1,THUMB_TIP,0.32839417457580566,0.365537166595459,-0.03498045727610588
116,hand_1,INDEX_FINGER_MCP,0.350464403629303,0.3267657458782196,-0.013028152287006378
116,hand_1,INDEX_FINGER_PIP,0.36791181564331055,0.3231174349784851,-0.021273119375109673
116,hand_1,INDEX_FINGER_DIP,0.3822381794452667,0.3245905637741089,-0.028981981799006462
116,hand_1,INDEX_FINGER_TIP,0.3945809304714203,0.32700395584106445,-0.033998724073171616
116,hand_1,MIDDLE_FINGER_MCP,0.349998414516449,0.323233038187027,-0.012810234911739826
116,hand_1,MIDDLE_FINGER_PIP,0.3686516582965851,0.3208250403404236,-0.018914714455604553
116,hand_1,MIDDLE_FINGER_DIP,0.38171929121017456,0.32334908843040466,-0.023163774982094765
116,hand_1,MIDDLE_FINGER_TIP,0.3932572305202484,0.3265599012374878,-0.026541993021965027
116,hand_1,RING_FINGER_MCP,0.34968996047973633,0.3218461871147156,-0.013339740224182606
116,hand_1,RING_FINGER_PIP,0.36969512701034546,0.3199959695339203,-0.017563525587320328
116,hand_1,RING_FINGER_DIP,0.38236886262893677,0.3224361538887024,-0.018722521141171455
116,hand_1,RING_FINGER_TIP,0.3929111361503601,0.3257727026939392,-0.019578564912080765
116,hand_1,PINKY_MCP,0.34915828704833984,0.3221738040447235,-0.014876171946525574
116,hand_1,PINKY_PIP,0.36761462688446045,0.32247593998908997,-0.015837471932172775
116,hand_1,PINKY_DIP,0.3794949948787689,0.3250643014907837,-0.014506821520626545
116,hand_1,PINKY_TIP,0.3888448178768158,0.32801640033721924,-0.013953936286270618
116,hand_2,WRIST,0.5012345910072327,0.7850500345230103,2.8429894882719964e-07
116,hand_2,THUMB_CMC,0.49412426352500916,0.7582797408103943,-0.01789209432899952
116,hand_2,THUMB_MCP,0.4708765745162964,0.7414968013763428,-0.026750490069389343
116,hand_2,THUMB_IP,0.44525977969169617,0.7410889267921448,-0.03151973709464073
116,hand_2,THUMB_TIP,0.424004465341568,0.7475869655609131,-0.03561239317059517
116,hand_2,INDEX_FINGER_MCP,0.45516544580459595,0.76984703540802,-0.03172074630856514
116,hand_2,INDEX_FINGER_PIP,0.4207639694213867,0.768964409828186,-0.044661831110715866
116,hand_2,INDEX_FINGER_DIP,0.40158504247665405,0.7587297558784485,-0.050564996898174286
116,hand_2,INDEX_FINGER_TIP,0.3897802531719208,0.747937798500061,-0.052169546484947205
116,hand_2,MIDDLE_FINGER_MCP,0.450784295797348,0.7882516384124756,-0.024850059300661087
116,hand_2,MIDDLE_FINGER_PIP,0.4152957499027252,0.7861593961715698,-0.0355149544775486
116,hand_2,MIDDLE_FINGER_DIP,0.3954099118709564,0.7740108370780945,-0.03812064602971077
116,hand_2,MIDDLE_FINGER_TIP,0.38497209548950195,0.7616589069366455,-0.03836160898208618
116,hand_2,RING_FINGER_MCP,0.44848719239234924,0.800340473651886,-0.01841936819255352
116,hand_2,RING_FINGER_PIP,0.4166238307952881,0.7987715005874634,-0.025448555126786232
116,hand_2,RING_FINGER_DIP,0.3980132043361664,0.7873950600624084,-0.026172371581196785
116,hand_2,RING_FINGER_TIP,0.3864321708679199,0.7753103971481323,-0.025480689480900764
116,hand_2,PINKY_MCP,0.44785377383232117,0.8080928921699524,-0.013221614994108677
116,hand_2,PINKY_PIP,0.420974463224411,0.8083781003952026,-0.01796870119869709
116,hand_2,PINKY_DIP,0.40438249707221985,0.8011283278465271,-0.018473368138074875
116,hand_2,PINKY_TIP,0.3937194049358368,0.7925453782081604,-0.017574530094861984
117,hand_1,WRIST,0.32818594574928284,0.35855093598365784,1.8938322909889393e-07
117,hand_1,THUMB_CMC,0.3418531119823456,0.3561023473739624,-0.004489726386964321
117,hand_1,THUMB_MCP,0.35961946845054626,0.34445813298225403,-0.006604485679417849
117,hand_1,THUMB_IP,0.3719314634799957,0.3353346884250641,-0.008388197049498558
117,hand_1,THUMB_TIP,0.38338738679885864,0.330798476934433,-0.010150128044188023
117,hand_1,INDEX_FINGER_MCP,0.3567658066749573,0.33260753750801086,-0.004998757969588041
117,hand_1,INDEX_FINGER_PIP,0.3732149004936218,0.32569757103919983,-0.01270181592553854
117,hand_1,INDEX_FINGER_DIP,0.3891851603984833,0.32407474517822266,-0.018970228731632233
117,hand_1,INDEX_FINGER_TIP,0.4020598232746124,0.32418292760849,-0.02245659939944744
117,hand_1,MIDDLE_FINGER_MCP,0.35280969738960266,0.3295045495033264,-0.005314381327480078
117,hand_1,MIDDLE_FINGER_PIP,0.37012341618537903,0.3233363926410675,-0.011475964449346066
117,hand_1,MIDDLE_FINGER_DIP,0.38536083698272705,0.32225069403648376,-0.015607848763465881
117,hand_1,MIDDLE_FINGER_TIP,0.39870330691337585,0.3225095570087433,-0.01812027394771576
117,hand_1,RING_FINGER_MCP,0.34832799434661865,0.32718196511268616,-0.006418894045054913
117,hand_1,RING_FINGER_PIP,0.36643126606941223,0.321835458278656,-0.011891472153365612
117,hand_1,RING_FINGER_DIP,0.3821134865283966,0.32123562693595886,-0.013337804935872555
117,hand_1,RING_FINGER_TIP,0.39517658948898315,0.3218733072280884,-0.013649176806211472
117,hand_1,PINKY_MCP,0.34295356273651123,0.32620397210121155,-0.007990808226168156
117,hand_1,PINKY_PIP,0.35924816131591797,0.3222179114818573,-0.011701945215463638
117,hand_1,PINKY_DIP,0.37312889099121094,0.32157501578330994,-0.011926000006496906
117,hand_1,PINKY_TIP,0.3846553564071655,0.32152456045150757,-0.011633496731519699
117,hand_2,WRIST,0.5018073320388794,0.7859843373298645,2.9845455173926894e-07
117,hand_2,THUMB_CMC,0.4946327805519104,0.7588070631027222,-0.01821492426097393
117,hand_2,THUMB_MCP,0.4709565341472626,0.7415175437927246,-0.02767602540552616
117,hand_2,THUMB_IP,0.44466158747673035,0.7407544851303101,-0.03258231282234192
117,hand_2,THUMB_TIP,0.4240669310092926,0.747475802898407,-0.03699607029557228
117,hand_2,INDEX_FINGER_MCP,0.4565238952636719,0.7708433270454407,-0.03608528524637222
117,hand_2,INDEX_FINGER_PIP,0.420829176902771,0.7694581747055054,-0.04935353249311447
117,hand_2,INDEX_FINGER_DIP,0.40074753761291504,0.7594615817070007,-0.05492182821035385
117,hand_2,INDEX_FINGER_TIP,0.38793233036994934,0.749245822429657,-0.05625252425670624
117,hand_2,MIDDLE_FINGER_MCP,0.45168933272361755,0.7900819778442383,-0.028867168352007866
117,hand_2,MIDDLE_FINGER_PIP,0.4143716096878052,0.7867433428764343,-0.039780594408512115
117,hand_2,MIDDLE_FINGER_DIP,0.3949584364891052,0.7737948894500732,-0.04161715880036354
117,hand_2,MIDDLE_FINGER_TIP,0.3854103684425354,0.7609190940856934,-0.04128687083721161
117,hand_2,RING_FINGER_MCP,0.4491063058376312,0.8026200532913208,-0.021733736619353294
117,hand_2,RING_FINGER_PIP,0.41534730792045593,0.7998183965682983,-0.028774194419384003
117,hand_2,RING_FINGER_DIP,0.397320419549942,0.7868228554725647,-0.02904772199690342
117,hand_2,RING_FINGER_TIP,0.38697874546051025,0.7733876705169678,-0.02807634137570858
117,hand_2,PINKY_MCP,0.448350727558136,0.8101755976676941,-0.015720196068286896
117,hand_2,PINKY_PIP,0.4201194941997528,0.8087301850318909,-0.02035675197839737
117,hand_2,PINKY_DIP,0.4036567211151123,0.7998806238174438,-0.020561309531331062
117,hand_2,PINKY_TIP,0.3935592472553253,0.790128767490387,-0.019450347870588303
118,hand_1,WRIST,0.3271714150905609,0.36122027039527893,1.8192541517692007e-07
118,hand_1,THUMB_CMC,0.3389376103878021,0.3612939417362213,-0.004571721889078617
118,hand_1,THUMB_MCP,0.3538784384727478,0.3504783511161804,-0.0062329466454684734
118,hand_1,THUMB_IP,0.36316436529159546,0.3415856659412384,-0.007648054510354996
118,hand_1,THUMB_TIP,0.37097153067588806,0.3348892331123352,-0.008807918056845665
118,hand_1,INDEX_FINGER_MCP,0.3555236756801605,0.3349560797214508,-0.003655814565718174
118,hand_1,INDEX_FINGER_PIP,0.37273818254470825,0.3278839886188507,-0.010511902160942554
118,hand_1,INDEX_FINGER_DIP,0.38823723793029785,0.32708224654197693,-0.016361994668841362
118,hand_1,INDEX_FINGER_TIP,0.40072786808013916,0.32830482721328735,-0.019505469128489494
118,hand_1,MIDDLE_FINGER_MCP,0.3528161942958832,0.33144131302833557,-0.0037345148157328367
118,hand_1,MIDDLE_FINGER_PIP,0.3712861239910126,0.32528164982795715,-0.008849287405610085
118,hand_1,MIDDLE_FINGER_DIP,0.38666287064552307,0.3245794475078583,-0.012537183240056038
118,hand_1,MIDDLE_FINGER_TIP,0.40041878819465637,0.325259804725647,-0.014801166951656342
118,hand_1,RING_FINGER_MCP,0.34969016909599304,0.3287769556045532,-0.004708237946033478
118,hand_1,RING_FINGER_PIP,0.36859917640686035,0.3232034742832184,-0.00899963453412056
118,hand_1,RING_FINGER_DIP,0.38363438844680786,0.3228604197502136,-0.010539739392697811
118,hand_1,RING_FINGER_TIP,0.396290123462677,0.3237755298614502,-0.011105137877166271
118,hand_1,PINKY_MCP,0.3457692861557007,0.3276405930519104,-0.006310784723609686
118,hand_1,PINKY_PIP,0.36276862025260925,0.3228568434715271,-0.008999718353152275
118,hand_1,PINKY_DIP,0.3763580918312073,0.3219367563724518,-0.009110960178077221
118,hand_1,PINKY_TIP,0.3877299726009369,0.32212990522384644,-0.008830785751342773
118,hand_2,WRIST,0.502807080745697,0.7875494956970215,2.8549288799695205e-07
118,hand_2,THUMB_CMC,0.49498066306114197,0.7601593732833862,-0.017462730407714844
118,hand_2,THUMB_MCP,0.4703003466129303,0.7421795725822449,-0.025903459638357162
118,hand_2,THUMB_IP,0.444326251745224,0.742209792137146,-0.030123094096779823
118,hand_2,THUMB_TIP,0.42345908284187317,0.7485475540161133,-0.03380933031439781
118,hand_2,INDEX_FINGER_MCP,0.45496368408203125,0.7714501619338989,-0.03145178407430649
118,hand_2,INDEX_FINGER_PIP,0.4212896525859833,0.7691100239753723,-0.04398450255393982
118,hand_2,INDEX_FINGER_DIP,0.40143901109695435,0.7591692805290222,-0.049913424998521805
118,hand_2,INDEX_FINGER_TIP,0.3882312476634979,0.7487701177597046,-0.0517963245511055
118,hand_2,MIDDLE_FINGER_MCP,0.4502781331539154,0.7905023097991943,-0.024593239650130272
118,hand_2,MIDDLE_FINGER_PIP,0.4156675636768341,0.7868493795394897,-0.0344885028898716
118,hand_2,MIDDLE_FINGER_DIP,0.3959331512451172,0.7749651074409485,-0.03676314651966095
118,hand_2,MIDDLE_FINGER_TIP,0.3844698369503021,0.7627779841423035,-0.037111781537532806
118,hand_2,RING_FINGER_MCP,0.44788485765457153,0.8032079339027405,-0.018076421692967415
118,hand_2,RING_FINGER_PIP,0.416617214679718,0.8002417087554932,-0.02441694773733616
118,hand_2,RING_FINGER_DIP,0.39846280217170715,0.7884390950202942,-0.024552904069423676
118,hand_2,RING_FINGER_TIP,0.386802077293396,0.7760264277458191,-0.023743685334920883
118,hand_2,PINKY_MCP,0.44758340716362,0.8115217089653015,-0.012793892994523048
118,hand_2,PINKY_PIP,0.42075634002685547,0.8100919127464294,-0.017046255990862846
118,hand_2,PINKY_DIP,0.4045308828353882,0.8020315170288086,-0.01703868992626667
118,hand_2,PINKY_TIP,0.393771231174469,0.7929827570915222,-0.0159426461905241
119,hand_1,WRIST,0.3264988362789154,0.36008787155151367,1.9252733807206823e-07
119,hand_1,THUMB_CMC,0.3387737572193146,0.36092087626457214,-0.00387054355815053
119,hand_1,THUMB_MCP,0.3537740409374237,0.35073956847190857,-0.005154574289917946
119,hand_1,THUMB_IP,0.36346137523651123,0.342448353767395,-0.0065205954015254974
119,hand_1,THUMB_TIP,0.3714415729045868,0.33615437150001526,-0.007505270652472973
119,hand_1,INDEX_FINGER_MCP,0.3562875986099243,0.33359789848327637,-0.0015784009592607617
119,hand_1,INDEX_FINGER_PIP,0.37385594844818115,0.3269985616207123,-0.008039080537855625
119,hand_1,INDEX_FINGER_DIP,0.3897680640220642,0.32622653245925903,-0.013842377811670303
119,hand_1,INDEX_FINGER_TIP,0.40260112285614014,0.32745084166526794,-0.017020300030708313
119,hand_1,MIDDLE_FINGER_MCP,0.3540244698524475,0.3294883370399475,-0.0020722646731883287
119,hand_1,MIDDLE_FINGER_PIP,0.37305885553359985,0.32374775409698486,-0.007072805892676115
119,hand_1,MIDDLE_FINGER_DIP,0.38897690176963806,0.32359015941619873,-0.010875566862523556
119,hand_1,MIDDLE_FINGER_TIP,0.4031829237937927,0.3247641324996948,-0.013143448159098625
119,hand_1,RING_FINGER_MCP,0.35161444544792175,0.3262595534324646,-0.0035114975180476904
119,hand_1,RING_FINGER_PIP,0.3714821934700012,0.3212953805923462,-0.00793905183672905
119,hand_1,RING_FINGER_DIP,0.3868941068649292,0.3219045400619507,-0.009859081357717514
119,hand_1,RING_FINGER_TIP,0.3997850716114044,0.323672890663147,-0.010584102012217045
119,hand_1,PINKY_MCP,0.3485536575317383,0.32485777139663696,-0.005542069673538208
119,hand_1,PINKY_PIP,0.36672312021255493,0.3216221332550049,-0.008241895586252213
119,hand_1,PINKY_DIP,0.3803863823413849,0.32204413414001465,-0.00849798135459423
119,hand_1,PINKY_TIP,0.3916562497615814,0.3233396112918854,-0.008269027806818485
119,hand_2,WRIST,0.5004191398620605,0.7840802073478699,2.6922040774479683e-07
119,hand_2,THUMB_CMC,0.4928307831287384,0.7580603957176208,-0.017826762050390244
119,hand_2,THUMB_MCP,0.4690749943256378,0.7415405511856079,-0.026051748543977737
119,hand_2,THUMB_IP,0.44390037655830383,0.740729570388794,-0.030013931915163994
119,hand_2,THUMB_TIP,0.4236157238483429,0.7475079894065857,-0.03329231217503548
119,hand_2,INDEX_FINGER_MCP,0.4519493281841278,0.769947350025177,-0.030747048556804657
119,hand_2,INDEX_FINGER_PIP,0.41861480474472046,0.7688918113708496,-0.04259283095598221
119,hand_2,INDEX_FINGER_DIP,0.40005379915237427,0.7590840458869934,-0.048016179352998734
119,hand_2,INDEX_FINGER_TIP,0.3880760669708252,0.7490664720535278,-0.04951050505042076
119,hand_2,MIDDLE_FINGER_MCP,0.4480117857456207,0.7876215577125549,-0.023577021434903145
119,hand_2,MIDDLE_FINGER_PIP,0.41347813606262207,0.7845519185066223,-0.033596571534872055
119,hand_2,MIDDLE_FINGER_DIP,0.3944195806980133,0.7726242542266846,-0.03574495017528534
119,hand_2,MIDDLE_FINGER_TIP,0.3837946951389313,0.760615885257721,-0.035666774958372116
119,hand_2,RING_FINGER_MCP,0.44608452916145325,0.7989729642868042,-0.016832638531923294
119,hand_2,RING_FINGER_PIP,0.41460180282592773,0.7960098385810852,-0.023387527093291283
119,hand_2,RING_FINGER_DIP,0.3967600464820862,0.7843485474586487,-0.023515069857239723
119,hand_2,RING_FINGER_TIP,0.3852694034576416,0.7721638679504395,-0.02233206294476986
119,hand_2,PINKY_MCP,0.4457992613315582,0.8059641718864441,-0.011351953260600567
119,hand_2,PINKY_PIP,0.41879329085350037,0.8047233819961548,-0.015364659018814564
119,hand_2,PINKY_DIP,0.4026643931865692,0.7969126105308533,-0.015132290311157703
119,hand_2,PINKY_TIP,0.3922075927257538,0.7880318760871887,-0.01372026838362217
120,hand_1,WRIST,0.32412189245224,0.3573572635650635,1.8964686887557036e-07
120,hand_1,THUMB_CMC,0.3347412347793579,0.3576886057853699,-0.004290252923965454
120,hand_1,THUMB_MCP,0.34882545471191406,0.3486346900463104,-0.005977461580187082
120,hand_1,THUMB_IP,0.35751667618751526,0.3424355983734131,-0.007811218965798616
120,hand_1,THUMB_TIP,0.36340653896331787,0.3384910225868225,-0.009177441708743572
120,hand_1,INDEX_FINGER_MCP,0.35364675521850586,0.3284096419811249,-0.0014293804997578263
120,hand_1,INDEX_FINGER_PIP,0.37222006916999817,0.3239288926124573,-0.0069853775203228
120,hand_1,INDEX_FINGER_DIP,0.38767945766448975,0.32475516200065613,-0.012383944354951382
120,hand_1,INDEX_FINGER_TIP,0.4000217020511627,0.3275367319583893,-0.015475801192224026
120,hand_1,MIDDLE_FINGER_MCP,0.35273417830467224,0.32510071992874146,-0.0016768911154940724
120,hand_1,MIDDLE_FINGER_PIP,0.3730040192604065,0.32125741243362427,-0.005816905293613672
120,hand_1,MIDDLE_FINGER_DIP,0.3881756067276001,0.3229161202907562,-0.009155882522463799
120,hand_1,MIDDLE_FINGER_TIP,0.4012259244918823,0.3258323669433594,-0.011210323311388493
120,hand_1,RING_FINGER_MCP,0.3524467945098877,0.3235953152179718,-0.0028921312186867
120,hand_1,RING_FINGER_PIP,0.37336909770965576,0.32042646408081055,-0.006279346998780966
120,hand_1,RING_FINGER_DIP,0.3874632716178894,0.32258573174476624,-0.007782802451401949
120,hand_1,RING_FINGER_TIP,0.39903420209884644,0.325758159160614,-0.00840216875076294
